,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
116,116,2022-09-29 21:54:10.860000+00:00,51.69372712273306,-0.4314461691099674,-0.7065430793515372,1.164000159374877,-0.294174255439841,0.7231629420586928,-0.045908786589782,-0.5268051847874191,2
117,117,2022-09-29 21:54:10.987000+00:00,47.13469796568473,-0.4262585142976938,-0.8769988044785793,1.4308115631546108,0.7520387421296597,-0.470695118580031,-0.1595525762459368,-0.5989154504611184,2
118,118,2022-09-29 21:54:11.114000+00:00,38.18582915479509,-0.5442073911325207,-0.8276958820201569,-1.038888445533355,2.0,1.5091876816697798,-1.0631891252235064,-0.6611262383173385,0
119,119,2022-09-29 21:54:11.241000+00:00,18.832609241374296,-0.8054149197080375,-0.7073692769477857,-1.1617174253260545,-0.6851110532819394,0.1571132616270542,-1.023194237569229,-0.655728560417713,0
120,120,2022-09-29 21:54:11.368000+00:00,22.74183146094239,-1.0701181047283557,-0.7573465882426772,-0.4639089865267038,-0.2874544461215924,0.2796631370190902,-0.5534160920727488,-0.8609442613002083,0
121,121,2022-09-29 21:54:11.495000+00:00,26.09721718285204,-1.0868353445715548,-0.4295584406320587,0.3876276263512546,-0.3453431383910126,-0.290052742046034,-0.9615697812551658,-0.5432702095941003,0
122,122,2022-09-29 21:54:11.622000+00:00,50.69071071098492,-0.8810826625677742,-0.6060980220702381,2.0,-0.7291736558861863,1.0967117181025623,-0.8665166246056539,-0.1453160551920038,0
123,123,2022-09-29 21:54:11.749000+00:00,39.24920006615866,-0.7262377031597365,-0.670277884892512,-0.7925467993891817,0.0942306645350695,-0.6182475714098487,-0.8653563857550945,0.1061575463033913,0
124,124,2022-09-29 21:54:11.876000+00:00,37.27587635169708,-0.7489623971420675,-0.6772428924344709,-0.4131643305788838,0.4812233340765146,0.5676988646546411,-1.0723810346478542,-0.2680878924571196,0
125,125,2022-09-29 21:54:12.003000+00:00,41.895306939610144,-0.8538331112485653,-0.5640902883821061,-0.091752545536114,0.4114678760735479,0.0584165674819904,-1.048010018291765,0.01781657196877,0
126,126,2022-09-29 21:54:12.130000+00:00,16.57490958961529,-0.9632354565716892,-0.5980836750693705,-1.077143190497279,-0.6105761400304219,-0.7234529374302712,-0.2393351242215712,-0.9661709319377952,0
